,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
0,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
1,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
2,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
3,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
4,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
5,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
6,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
7,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
8,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
9,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
10,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
11,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
12,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
13,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
14,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
15,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
16,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
17,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
18,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
19,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
20,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
21,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
22,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
23,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
24,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
25,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
26,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
27,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
28,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
29,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
30,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
31,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
32,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
33,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
34,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
35,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
36,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
37,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
38,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
39,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
40,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
41,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
42,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
43,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
44,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
45,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
46,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
47,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
48,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
49,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
50,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
51,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
52,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
53,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
54,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
55,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
56,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
57,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
58,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
59,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
60,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
61,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
62,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
63,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
64,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
65,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
66,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
67,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
68,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
69,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
70,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
71,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
72,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
73,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
74,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
75,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
76,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
77,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
78,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
79,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
80,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
81,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
82,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
83,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
84,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
85,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
86,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
87,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
88,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
89,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
90,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
91,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
92,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
93,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
94,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
95,pi+,x,0.3566666666666666,6.297777777777778,0.1827900499896496,0.15984211085958683,0.30956280240231665,0.15987417820762218,0.30825439643837393,0.1827900499896496
