,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
293,pi0,x,0.2585757575757575,0.4054285714285714,0.4161428571428571,3.255714285714286,0.01289607397924169,0.023148721342828173,0.0351584696373267,0.3149827446915068,0.6728632513810848,0.01289607397924169
294,pi0,x,0.260979797979798,0.4054285714285714,0.4161428571428571,3.255714285714286,0.01259351168928027,0.02274312972119857,0.0341565878425996,0.31232081218473606,0.670682132729724,0.01259351168928027
295,pi0,x,0.2633838383838384,0.4054285714285714,0.4161428571428571,3.255714285714286,0.012297187236264683,0.02234722806794541,0.0331740937621179,0.3096528004002104,0.6684404048277487,0.012297187236264683
296,pi0,x,0.2657878787878788,0.4054285714285714,0.4161428571428571,3.255714285714286,0.012007022028721013,0.021960354021266035,0.032211262002562975,0.30698051018978234,0.666138928736609,0.012007022028721013
297,pi0,x,0.2681919191919192,0.4054285714285714,0.4161428571428571,3.255714285714286,0.011722938385146797,0.02158187568723316,0.031268342095170744,0.3043056508296398,0.6637785552177066,0.011722938385146797
298,pi0,x,0.2705959595959596,0.4054285714285714,0.4161428571428571,3.255714285714286,0.011444859544293109,0.02121119014878398,0.03034555997500113,0.3016298446567539,0.6613601246016063,0.011444859544293109
299,pi0,x,0.273,0.4054285714285714,0.4161428571428571,3.255714285714286,0.011172709673211014,0.0208477220566565,0.029443119371221283,0.298954631446226,0.6588844666846155,0.011172709673211014
300,k+,x,0.036,0.3992857142857143,0.4022857142857142,3.092857142857143,0.08929839086502225,0.17288759873646448,0.20336840648619742,0.38796319361918336,0.488504203864662,0.08929839086502225
301,k+,x,0.0384040404040404,0.3992857142857143,0.4022857142857142,3.092857142857143,0.08744319598767664,0.16964914517320362,0.20091276243417502,0.39177010161453724,0.4970362281550058,0.08744319598767664
302,k+,x,0.0408080808080808,0.3992857142857143,0.4022857142857142,3.092857142857143,0.08565314295109615,0.16647691208302404,0.19845617088511178,0.3953216654929425,0.5052901927877018,0.08565314295109615
303,k+,x,0.0432121212121212,0.3992857142857143,0.4022857142857142,3.092857142857143,0.08392530363683527,0.16336460781214243,0.19600665624171495,0.39864097382204006,0.5132811712287951,0.08392530363683527
304,k+,x,0.0456161616161616,0.3992857142857143,0.4022857142857142,3.092857142857143,0.08225527926244776,0.1602970639359295,0.19356385324975175,0.401727965524588,0.5210063797658255,0.08225527926244776
305,k+,x,0.048020202020202,0.3992857142857143,0.4022857142857142,3.092857142857143,0.08064035959262016,0.1572780467341242,0.19113140754144523,0.4046195023496041,0.528506098139015,0.08064035959262016
306,k+,x,0.0504242424242424,0.3992857142857143,0.4022857142857142,3.092857142857143,0.07907369614881678,0.1543027592221082,0.18871108752469268,0.4073283534620787,0.5357845469307513,0.07907369614881678
307,k+,x,0.0528282828282828,0.3992857142857143,0.4022857142857142,3.092857142857143,0.07754766781944707,0.15135796972040486,0.18630223829822673,0.4098453873947772,0.5428201239439256,0.07754766781944707
308,k+,x,0.0552323232323232,0.3992857142857143,0.4022857142857142,3.092857142857143,0.07605647635509566,0.14843660658114796,0.18390364960824446,0.41217629532888594,0.5496147233665991,0.07605647635509566
309,k+,x,0.0576363636363636,0.3992857142857143,0.4022857142857142,3.092857142857143,0.07459860235796406,0.14554376377414138,0.18151563514402494,0.4143537985312142,0.556210446046868,0.07459860235796406
310,k+,x,0.060040404040404,0.3992857142857143,0.4022857142857142,3.092857142857143,0.07317429063185715,0.14267873360562366,0.17914396849107903,0.41637935922545355,0.5626010458839154,0.07317429063185715
311,k+,x,0.0624444444444444,0.3992857142857143,0.4022857142857142,3.092857142857143,0.07178347649475318,0.13984025605953238,0.17679343466470415,0.4182532401559778,0.5687797654882605,0.07178347649475318
312,k+,x,0.0648484848484848,0.3992857142857143,0.4022857142857142,3.092857142857143,0.07042517835520132,0.13702664281917695,0.17446536897600484,0.41998915814058974,0.5747620944748553,0.07042517835520132
313,k+,x,0.0672525252525252,0.3992857142857143,0.4022857142857142,3.092857142857143,0.06909638397419605,0.13423721852775136,0.17215656011044705,0.421608857146099,0.580578889237478,0.06909638397419605
314,k+,x,0.0696565656565656,0.3992857142857143,0.4022857142857142,3.092857142857143,0.0677947517238343,0.13147368208405827,0.16986759470122487,0.42310423071221054,0.5862159470684497,0.0677947517238343
315,k+,x,0.072060606060606,0.3992857142857143,0.4022857142857142,3.092857142857143,0.06651825625116363,0.1287373690310311,0.16759901757352705,0.4244688109511949,0.5916616855198304,0.06651825625116363
316,k+,x,0.0744646464646464,0.3992857142857143,0.4022857142857142,3.092857142857143,0.06526475517067856,0.12602728020613363,0.1653507992209104,0.4257037210636586,0.596915071675008,0.06526475517067856
317,k+,x,0.0768686868686868,0.3992857142857143,0.4022857142857142,3.092857142857143,0.06403181168570256,0.12333618667872369,0.16312108336870437,0.42683483751454826,0.602010001008784,0.06403181168570256
318,k+,x,0.0792727272727272,0.3992857142857143,0.4022857142857142,3.092857142857143,0.06282028245304878,0.12067008393663331,0.1609100396571669,0.4278608279256498,0.6069475633388097,0.06282028245304878
319,k+,x,0.0816767676767676,0.3992857142857143,0.4022857142857142,3.092857142857143,0.06163113979451499,0.11803558872567925,0.1587180616688591,0.42877708426563294,0.6117242700757269,0.06163113979451499
320,k+,x,0.084080808080808,0.3992857142857143,0.4022857142857142,3.092857142857143,0.06046509287044749,0.11543809747337253,0.15654542133311777,0.4295803876251132,0.6163380373424524,0.06046509287044749
321,k+,x,0.0864848484848484,0.3992857142857143,0.4022857142857142,3.092857142857143,0.05932101633820746,0.11287277023679082,0.15439240059512477,0.4302826591812588,0.6208029353812969,0.05932101633820746
322,k+,x,0.0888888888888888,0.3992857142857143,0.4022857142857142,3.092857142857143,0.058196348759708624,0.11033144453793448,0.15225799413801197,0.4309004753739222,0.625138539111932,0.058196348759708624
323,k+,x,0.0912929292929292,0.3992857142857143,0.4022857142857142,3.092857142857143,0.05709090778114773,0.10782211735321695,0.1501402692332527,0.43142550074029606,0.629337962677488,0.05709090778114773
324,k+,x,0.0936969696969697,0.3992857142857143,0.4022857142857142,3.092857142857143,0.05600449992617584,0.10535168712180977,0.14803753444172052,0.43185076553331175,0.6333955866238293,0.05600449992617584
325,k+,x,0.0961010101010101,0.3992857142857143,0.4022857142857142,3.092857142857143,0.05493689301459777,0.10292591070318703,0.1459483140193,0.4321707596083139,0.6373071807550799,0.05493689301459777
326,k+,x,0.0985050505050505,0.3992857142857143,0.4022857142857142,3.092857142857143,0.05388632342914094,0.10053946217758261,0.14387226644718276,0.432393739465301,0.6410820131636589,0.05388632342914094
327,k+,x,0.1009090909090909,0.3992857142857143,0.4022857142857142,3.092857142857143,0.052850817019465694,0.09818139618467846,0.14180990122475406,0.43253679658248434,0.6447388952316178,0.052850817019465694
328,k+,x,0.1033131313131313,0.3992857142857143,0.4022857142857142,3.092857142857143,0.05183160060363397,0.09585963639273512,0.13976017265771698,0.43259471836347024,0.6482751850182384,0.05183160060363397
329,k+,x,0.1057171717171717,0.3992857142857143,0.4022857142857142,3.092857142857143,0.05082974215546112,0.093581271983347,0.13772212453675414,0.43256290878860687,0.6516886142785623,0.05082974215546112
330,k+,x,0.1081212121212121,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04984612085641216,0.09135234131941615,0.1356949080316314,0.432437688554945,0.654977604521345,0.04984612085641216
331,k+,x,0.1105252525252525,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04888091057323388,0.08917468352173781,0.13367798798705147,0.4322198143760269,0.6581450096391932,0.04888091057323388
332,k+,x,0.1129292929292929,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04793129712707601,0.08703344174046003,0.13167199681281658,0.4319280245466412,0.6612114395669435,0.04793129712707601
333,k+,x,0.1153333333333333,0.3992857142857143,0.4022857142857142,3.092857142857143,0.046996972786155805,0.0849308745766632,0.12967647982598857,0.4315613698837485,0.6641751962276696,0.046996972786155805
334,k+,x,0.1177373737373737,0.3992857142857143,0.4022857142857142,3.092857142857143,0.046078111467879705,0.08287193673963011,0.12769082140955682,0.43111580192330134,0.6670313343280864,0.046078111467879705
335,k+,x,0.1201414141414141,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04517483029775278,0.08086089313376014,0.12571446710969597,0.43058797753808126,0.669775773247647,0.04517483029775278
336,k+,x,0.1225454545454545,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04428719737799968,0.0789014013890504,0.12374691674476875,0.42997516920115714,0.6724051875970347,0.04428719737799968
337,k+,x,0.1249494949494949,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04341410059925166,0.07699043240962422,0.12178709592115587,0.4292813505906616,0.6749263456185097,0.04341410059925166
338,k+,x,0.1273535353535353,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04255355637437175,0.07511785800605386,0.11983416151628097,0.4285183162269551,0.6773560331873344,0.04255355637437175
339,k+,x,0.1297575757575757,0.3992857142857143,0.4022857142857142,3.092857142857143,0.041706332804392725,0.07328662156814135,0.11788930638072553,0.42768528004863143,0.6796903237273126,0.041706332804392725
340,k+,x,0.1321616161616161,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04087317485769376,0.07149969612073949,0.11595364453395593,0.4267812888704359,0.6819252506213023,0.04087317485769376
341,k+,x,0.1345656565656565,0.3992857142857143,0.4022857142857142,3.092857142857143,0.04005472215985256,0.0697596518833933,0.11402816352273006,0.42580565648108504,0.6840574770104825,0.04005472215985256
342,k+,x,0.1369696969696969,0.3992857142857143,0.4022857142857142,3.092857142857143,0.039251520610684404,0.06806870038583221,0.11211373741767303,0.4247579302723591,0.6860842241565753,0.039251520610684404
343,k+,x,0.1393737373737373,0.3992857142857143,0.4022857142857142,3.092857142857143,0.03846295518984964,0.06642482939995621,0.11020915839638053,0.4236410839091063,0.6880124012060844,0.03846295518984964
344,k+,x,0.1417777777777777,0.3992857142857143,0.4022857142857142,3.092857142857143,0.03768696817972625,0.06482073550555974,0.10831147577553375,0.42246236865194775,0.6898582324154654,0.03768696817972625
345,k+,x,0.1441818181818182,0.3992857142857143,0.4022857142857142,3.092857142857143,0.036923728727666326,0.06325713319052495,0.10642252891735997,0.42122234004445525,0.691616631224821,0.036923728727666326
346,k+,x,0.1465858585858586,0.3992857142857143,0.4022857142857142,3.092857142857143,0.036173448797634566,0.06173488684983781,0.10454413130026714,0.4199213836915618,0.6932824374287282,0.036173448797634566
347,k+,x,0.1489898989898989,0.3992857142857143,0.4022857142857142,3.092857142857143,0.03543629950037951,0.06025470875943214,0.10267791248047882,0.41855996695811315,0.6948511461914487,0.03543629950037951
348,k+,x,0.1513939393939394,0.3992857142857143,0.4022857142857142,3.092857142857143,0.03471241547986715,0.0588171752772154,0.10082533528342187,0.41713862744264696,0.6963188423302163,0.03471241547986715
349,k+,x,0.1537979797979798,0.3992857142857143,0.4022857142857142,3.092857142857143,0.03400156841644425,0.05742200798081923,0.09898655807949792,0.4156583304445018,0.6976857054969261,0.03400156841644425
350,k+,x,0.1562020202020202,0.3992857142857143,0.4022857142857142,3.092857142857143,0.033301868399344126,0.056064677053983755,0.0971559889914064,0.41412256429024497,0.698970822649192,0.033301868399344126
351,k+,x,0.1586060606060606,0.3992857142857143,0.4022857142857142,3.092857142857143,0.03261340200435536,0.0547442300644239,0.09533502577882663,0.41253360391796234,0.7001733268446394,0.03261340200435536
352,k+,x,0.161010101010101,0.3992857142857143,0.4022857142857142,3.092857142857143,0.03193660003235124,0.05346049928486841,0.093526225651774,0.41089328115692875,0.7012886885239625,0.03193660003235124
353,k+,x,0.1634141414141414,0.3992857142857143,0.4022857142857142,3.092857142857143,0.03127184016235597,0.052213279449480475,0.09173191080836925,0.4092033529138353,0.7023129021183888,0.03127184016235597
354,k+,x,0.1658181818181818,0.3992857142857143,0.4022857142857142,3.092857142857143,0.030619451859024774,0.051002332401486425,0.08995418852222069,0.4074655048820215,0.7032424380618392,0.030619451859024774
355,k+,x,0.1682222222222222,0.3992857142857143,0.4022857142857142,3.092857142857143,0.029979720809862456,0.04982739124478552,0.08819496937449511,0.40568135503824987,0.7040741993928008,0.029979720809862456
356,k+,x,0.1706262626262626,0.3992857142857143,0.4022857142857142,3.092857142857143,0.029351944025955107,0.04868752412256022,0.08645138877617826,0.40385170213281457,0.7048172568593745,0.029351944025955107
357,k+,x,0.173030303030303,0.3992857142857143,0.4022857142857142,3.092857142857143,0.02873494995838801,0.04758100163637123,0.08471931951525302,0.401977404504791,0.7054835914067137,0.02873494995838801
358,k+,x,0.1754343434343434,0.3992857142857143,0.4022857142857142,3.092857142857143,0.02812876894239189,0.046506650894569866,0.08300099176474585,0.40006049140027167,0.7060686931948533,0.02812876894239189
359,k+,x,0.1778383838383838,0.3992857142857143,0.4022857142857142,3.092857142857143,0.02753342299076988,0.045463357520661635,0.08129847732475087,0.39810289587143083,0.7065684308293295,0.02753342299076988
360,k+,x,0.1802424242424242,0.3992857142857143,0.4022857142857142,3.092857142857143,0.026948920187112396,0.044450058529606096,0.07961366870252268,0.3961064545004488,0.7069791054781729,0.026948920187112396
361,k+,x,0.1826464646464646,0.3992857142857143,0.4022857142857142,3.092857142857143,0.026375256059482193,0.04346573934382252,0.07794829319944135,0.39407291319410886,0.7072974149011326,0.026375256059482193
362,k+,x,0.185050505050505,0.3992857142857143,0.4022857142857142,3.092857142857143,0.025812405669496195,0.04250943993672763,0.07630386365151132,0.392003899676563,0.7075205569034605,0.025812405669496195
363,k+,x,0.1874545454545454,0.3992857142857143,0.4022857142857142,3.092857142857143,0.025259434243128705,0.04158109520455202,0.07467554325047097,0.3898978569657121,0.7076600183430426,0.025259434243128705
364,k+,x,0.1898585858585858,0.3992857142857143,0.4022857142857142,3.092857142857143,0.02471586633632591,0.040680148623584884,0.07306122674099348,0.3877552296534492,0.7077223750692707,0.02471586633632591
365,k+,x,0.1922626262626262,0.3992857142857143,0.4022857142857142,3.092857142857143,0.024181877275720798,0.039805432502048044,0.07146312970101215,0.3855787981671813,0.7077048546390075,0.024181877275720798
366,k+,x,0.1946666666666666,0.3992857142857143,0.4022857142857142,3.092857142857143,0.02365762025811955,0.038955837971160645,0.0698832911999041,0.3833711802517975,0.7076049737743,0.02365762025811955
367,k+,x,0.1970707070707071,0.3992857142857143,0.4022857142857142,3.092857142857143,0.023143228139110128,0.03813031145305037,0.06832358664084247,0.3811348414347957,0.7074205156817959,0.023143228139110128
368,k+,x,0.1994747474747474,0.3992857142857143,0.4022857142857142,3.092857142857143,0.02263881507465984,0.0373278513768923,0.0667857395966291,0.37887210472605753,0.7071495092167267,0.02263881507465984
369,k+,x,0.2018787878787878,0.3992857142857143,0.4022857142857142,3.092857142857143,0.022144475698955467,0.036547510559326486,0.06527131420584031,0.3765851440228606,0.7067902436315673,0.022144475698955467
370,k+,x,0.2042828282828283,0.3992857142857143,0.4022857142857142,3.092857142857143,0.021659588527100346,0.03578989408635421,0.06377636866709928,0.37427152295269944,0.7063509822923154,0.021659588527100346
371,k+,x,0.2066868686868687,0.3992857142857143,0.4022857142857142,3.092857142857143,0.021183611364152952,0.03505499544029454,0.06229823995181883,0.37193000429651757,0.7058373637254614,0.021183611364152952
372,k+,x,0.2090909090909091,0.3992857142857143,0.4022857142857142,3.092857142857143,0.020716525986748998,0.03434153795105931,0.060838509612125086,0.36956292745696534,0.7052471938264631,0.020716525986748998
373,k+,x,0.2114949494949495,0.3992857142857143,0.4022857142857142,3.092857142857143,0.020258307982010487,0.03364831250349048,0.059398637976367026,0.3671725010816149,0.7045784972869761,0.020258307982010487
374,k+,x,0.2138989898989899,0.3992857142857143,0.4022857142857142,3.092857142857143,0.019808927314029095,0.03297417353199734,0.05797997238438128,0.3647608109466206,0.7038295016425977,0.019808927314029095
375,k+,x,0.2163030303030303,0.3992857142857143,0.4022857142857142,3.092857142857143,0.019368348844062338,0.03231803528627401,0.056583754823626924,0.36232982730323327,0.7029986225219665,0.019368348844062338
376,k+,x,0.2187070707070707,0.3992857142857143,0.4022857142857142,3.092857142857143,0.01893653280839897,0.03167886834730547,0.055211129014280276,0.35988141172849275,0.7020844499987424,0.01893653280839897
377,k+,x,0.2211111111111111,0.3992857142857143,0.4022857142857142,3.092857142857143,0.01851311957434431,0.031056841632992372,0.05386020653107286,0.3574145224352666,0.7010914082166573,0.01851311957434431
378,k+,x,0.2235151515151515,0.3992857142857143,0.4022857142857142,3.092857142857143,0.018097588246922012,0.030452775035207935,0.052527365520339556,0.3549267403502413,0.7000275103228791,0.018097588246922012
379,k+,x,0.2259191919191919,0.3992857142857143,0.4022857142857142,3.092857142857143,0.017689939378223003,0.029865650276822118,0.05121367847579356,0.352420286443963,0.698891863700634,0.017689939378223003
380,k+,x,0.2283232323232323,0.3992857142857143,0.4022857142857142,3.092857142857143,0.0172901743957013,0.029294476360788482,0.049920198043692215,0.34989731958462306,0.6976835733839686,0.0172901743957013
381,k+,x,0.2307272727272727,0.3992857142857143,0.4022857142857142,3.092857142857143,0.016898289055190623,0.028738312017962873,0.04864789775883667,0.347359880713557,0.6964018569253774,0.016898289055190623
382,k+,x,0.2331313131313131,0.3992857142857143,0.4022857142857142,3.092857142857143,0.01651427389363212,0.028196262959152875,0.047397677070018074,0.34480989955813945,0.6950460364199503,0.01651427389363212
383,k+,x,0.2355353535353535,0.3992857142857143,0.4022857142857142,3.092857142857143,0.01613811464837034,0.0276674792995249,0.04617036602663234,0.3422492009175427,0.6936155310951392,0.01613811464837034
384,k+,x,0.2379393939393939,0.3992857142857143,0.4022857142857142,3.092857142857143,0.015769758320900554,0.027151419260558692,0.04496624432267363,0.33967878713870653,0.6921105518145325,0.015769758320900554
385,k+,x,0.2403434343434343,0.3992857142857143,0.4022857142857142,3.092857142857143,0.015408847925962147,0.026649549417065106,0.04378178656628869,0.3370941706497841,0.6905369018798846,0.015408847925962147
386,k+,x,0.2427474747474747,0.3992857142857143,0.4022857142857142,3.092857142857143,0.015055192370914107,0.026161435376141854,0.042616676706803254,0.334495966880036,0.6888959124237884,0.015055192370914107
387,k+,x,0.2451515151515151,0.3992857142857143,0.4022857142857142,3.092857142857143,0.014708666919544689,0.02568613553876303,0.04147153422375134,0.33188618308595136,0.6871875580068891,0.014708666919544689
388,k+,x,0.2475555555555555,0.3992857142857143,0.4022857142857142,3.092857142857143,0.01436914960939248,0.025222754543964616,0.040346930633951054,0.3292667208898742,0.6854118611450414,0.01436914960939248
389,k+,x,0.2499595959595959,0.3992857142857143,0.4022857142857142,3.092857142857143,0.014036521179875796,0.024770440834474123,0.03924339240513664,0.3266393819664655,0.6835688886924209,0.014036521179875796
390,k+,x,0.2523636363636363,0.3992857142857143,0.4022857142857142,3.092857142857143,0.013710665002229484,0.02432838436657701,0.038161403684113714,0.3240058733888073,0.6816587484763209,0.013710665002229484
391,k+,x,0.2547676767676767,0.3992857142857143,0.4022857142857142,3.092857142857143,0.013391467011234037,0.02389581445459069,0.037101408852373154,0.3213678126569935,0.6796815861651867,0.013391467011234037
392,k+,x,0.2571717171717171,0.3992857142857143,0.4022857142857142,3.092857142857143,0.013078776412814044,0.023472905267868233,0.03606255169250407,0.3187240313887445,0.6776387602553654,0.013078776412814044
393,k+,x,0.2595757575757575,0.3992857142857143,0.4022857142857142,3.092857142857143,0.012772420982351443,0.02306078371805543,0.03504262122540626,0.31607078996936117,0.6755332160373017,0.012772420982351443
394,k+,x,0.261979797979798,0.3992857142857143,0.4022857142857142,3.092857142857143,0.012472321812888848,0.022658786563323353,0.034041879204179774,0.3134098843772368,0.6733658407960891,0.012472321812888848
395,k+,x,0.2643838383838384,0.3992857142857143,0.4022857142857142,3.092857142857143,0.012178403283572866,0.022266228607903345,0.03306063497732497,0.31074317820931685,0.6711374480988095,0.012178403283572866
396,k+,x,0.2667878787878788,0.3992857142857143,0.4022857142857142,3.092857142857143,0.011890590503185501,0.021882456249965827,0.03209917088166719,0.30807244055057037,0.668848844576752,0.011890590503185501
397,k+,x,0.2691919191919192,0.3992857142857143,0.4022857142857142,3.092857142857143,0.011608809330580774,0.02150684592935281,0.03115774382972239,0.30539935077005,0.6665008295999434,0.011608809330580774
398,k+,x,0.2715959595959596,0.3992857142857143,0.4022857142857142,3.092857142857143,0.011332986392267402,0.021138802661005318,0.03023658680145134,0.3027255030479671,0.6640941949909303,0.011332986392267402
399,k+,x,0.274,0.3992857142857143,0.4022857142857142,3.092857142857143,0.011063049120854655,0.020777759745599495,0.029335909130559445,0.30005240671936895,0.6616297244983305,0.011063049120854655
400,k-,x,0.035,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.09038072593668701,0.17448984291984587,0.20463302312014436,0.38664874316994235,0.48535564555902255,0.09038072593668701
401,k-,x,0.0374242424242424,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.08846215613813971,0.17117901161468327,0.20213948484299527,0.3905878522839224,0.49406867236457724,0.08846215613813971
402,k-,x,0.0398484848484848,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.08661282211924773,0.16793169923250145,0.1996393931836044,0.3942405651667746,0.5024772342533557,0.08661282211924773
403,k-,x,0.0422727272727272,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.08482983639983366,0.16475338405341883,0.19714754255901845,0.3976578509866938,0.5106204773680574,0.08482983639983366
404,k-,x,0.0446969696969697,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.08310860378457754,0.16162734797895265,0.19466401480333706,0.40083923844772756,0.5184943211450972,0.08310860378457754
405,k-,x,0.0471212121212121,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.08144558683538611,0.15854764954600556,0.192190267542321,0.4038029297021727,0.5261177024724671,0.08144558683538611
406,k-,x,0.0495454545454545,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.07983586029457193,0.1555185241476129,0.18973008913272602,0.4065844781233556,0.533524636880593,0.07983586029457193
407,k-,x,0.0519696969696969,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.0782710133391596,0.15252595368123026,0.187282821689222,0.4091745509494192,0.5406920349773504,0.0782710133391596
408,k-,x,0.0543939393939394,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.07674419084388087,0.1495590767450011,0.18484764790189084,0.41156909154180277,0.5476065122943583,0.07674419084388087
409,k-,x,0.0568181818181818,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.07525202873855845,0.14662049330482865,0.18242296772091188,0.4138000244103487,0.55430953746787,0.07525202873855845
410,k-,x,0.0592424242424242,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.07379462857490449,0.14371146646147756,0.180013720829956,0.41587737287457366,0.5608075908863654,0.07379462857490449
411,k-,x,0.0616666666666666,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.07237199108128514,0.14083062846901834,0.1776252113992351,0.41780080004826053,0.567092415922409,0.07237199108128514
412,k-,x,0.064090909090909,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.0709836248694917,0.1379765330459211,0.17526070089933457,0.41957600704298115,0.5731663978877594,0.0709836248694917
413,k-,x,0.0665151515151515,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.0696267719393101,0.1351474528725931,0.17291694691433318,0.4212314240618231,0.5790697213401101,0.0696267719393101
414,k-,x,0.0689393939393939,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.06829873015425647,0.13234481211476368,0.17059372577926857,0.4227634216293262,0.5847950040430513,0.06829873015425647
415,k-,x,0.0713636363636363,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.06699729017771883,0.12957007648122779,0.16829159761977136,0.42416452921968834,0.5903290778077848,0.06699729017771883
416,k-,x,0.0737878787878787,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.06572042572601056,0.1268238890012757,0.1660108575931131,0.4254308088151072,0.5956640427982606,0.06572042572601056
417,k-,x,0.0762121212121212,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.06446518211836007,0.12409839451509615,0.16374976025740495,0.4265861738566058,0.6008301082375919,0.06446518211836007
418,k-,x,0.0786363636363636,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.06323175043415025,0.12139669530067075,0.16150791949936005,0.42763652640137706,0.6058375903001009,0.06323175043415025
419,k-,x,0.081060606060606,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.0620211895195998,0.1187259359575754,0.15928575173952395,0.4285767004262721,0.6106824735387445,0.0620211895195998
420,k-,x,0.0834848484848485,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.06083427291573975,0.11609193729537491,0.15708354318940188,0.42940304642560156,0.6153622779815127,0.06083427291573975
421,k-,x,0.0859090909090909,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.05967070256990694,0.11349449588639217,0.15490156691833235,0.43012062187889366,0.6198837695164915,0.05967070256990694
422,k-,x,0.0883333333333333,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.0585274524751134,0.11092136221434104,0.15273926502186697,0.4307523506970719,0.6242732194562823,0.0585274524751134
423,k-,x,0.0907575757575757,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.05740405746462596,0.10837931367359166,0.1505946541649575,0.4312918626193654,0.6285259008698182,0.05740405746462596
424,k-,x,0.0931818181818181,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.0563003038598573,0.1058756878548603,0.14846592673597553,0.43173162047978964,0.6326356548644536,0.0563003038598573
425,k-,x,0.0956060606060606,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.055215938559723364,0.10341660202766667,0.14635150729796637,0.4320656561419969,0.6365978216575434,0.055215938559723364
426,k-,x,0.098030303030303,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.054149776539290366,0.10100113713699353,0.14425057415277343,0.43229671242095086,0.6404162621806124,0.054149776539290366
427,k-,x,0.1004545454545454,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.05309910874892193,0.09861463871296577,0.14216386625835106,0.4324459993438378,0.6441136821496332,0.05309910874892193
428,k-,x,0.1028787878787878,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.05206496422134382,0.09626381916254217,0.14009042828518956,0.4325099189071506,0.6476890911972234,0.05206496422134382
429,k-,x,0.1053030303030303,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.05104846770441962,0.09395613929477872,0.1380292571942022,0.4324835828213635,0.651140018391038,0.05104846770441962
430,k-,x,0.1077272727272727,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.05005054408438989,0.09169794769009654,0.13597946301977246,0.43236307478452474,0.6544647273606262,0.05005054408438989
431,k-,x,0.1101515151515151,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.049071691823566764,0.08949307441535148,0.13394035718583247,0.43214703929582343,0.6576639400318312,0.049071691823566764
432,k-,x,0.1125757575757575,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.04810921978594639,0.0873270584603669,0.13191250606420388,0.43185395152233597,0.6607583975929602,0.04810921978594639
433,k-,x,0.115,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.047162413951699726,0.08519975471376576,0.1298955910585069,0.4314855986437093,0.6637493606333492,0.047162413951699726
434,k-,x,0.1174242424242424,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.04623144637270013,0.08311632330066385,0.12788896627609342,0.4310377254551335,0.6666316029837842,0.04623144637270013
435,k-,x,0.1198484848484848,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.045316430613295974,0.08108120127477872,0.1258920502288732,0.4305068186200432,0.6694008116702128,0.045316430613295974
436,k-,x,0.1222727272727272,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.04441742985826574,0.07909818994518099,0.12390431852537866,0.4298900114877975,0.6720534703793256,0.04441742985826574
437,k-,x,0.1246969696969697,0.3627142857142858,0.3932857142857142,3.1221428571428573,0.04353360692837602,0.07716592345433583,0.12192481169304509,0.4291896064523474,0.6745938612760798,0.04353360692837602
