,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
100,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
101,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
102,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
103,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
104,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
105,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
106,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
107,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
108,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
109,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
110,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
111,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
112,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
113,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
114,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
115,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
116,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
117,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
118,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
119,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
120,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
121,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
122,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
123,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
124,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
125,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
126,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
127,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
128,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
129,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
130,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
131,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
132,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
133,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
134,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
135,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
136,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
137,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
138,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
139,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
140,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
141,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
142,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
143,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
144,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
145,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
146,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
147,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
148,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
149,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
150,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
151,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
152,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
153,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
154,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
155,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
156,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
157,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
158,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
159,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
160,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
161,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
162,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
163,pi-,x,0.358,2.996714285714286,0.1944305369086068,0.32746714823493267,0.1679559011749454,0.3288832137309902,0.1679559323968328,0.1944305369086068
